
17137	1	0	100
17138	1	1	99
17139	1	0	100
17140	1	1	99
17141	1	0	100
17142	0	98	2
17143	1	5	95
17144	1	0	100
17145	1	20	80
17146	1	14	86
17147	1	0	100
17148	1	0	100
17149	1	2	98
17150	1	0	100
17151	1	25	75
17152	0	19	81
17153	1	0	100
17154	1	13	87
17155	1	0	100
17156	1	1	99
17157	1	7	93
17158	1	0	100
17159	1	2	98
17160	1	34	66
17161	0	11	89
17162	1	0	100
17163	1	0	100
17164	1	44	56
17165	1	0	100
17166	1	0	100
17167	1	10	90
17168	1	0	100
17169	1	1	99
17170	1	21	79
17171	1	1	99
17172	1	2	98
17173	1	2	98
17174	1	1	99
17175	1	1	99
17176	1	1	99
17177	1	0	100
17178	1	1	99
17179	1	1	99
17180	1	13	87
17181	1	0	100
17182	1	2	98
17183	1	1	99
17184	1	2	98
17185	1	3	97
17186	1	0	100
17187	1	1	99
17188	1	11	89
17189	1	2	98
17190	0	11	89
17191	1	18	82
17192	1	1	99
17193	1	0	100
17194	1	0	100
17195	1	0	100
17196	1	0	100
17197	0	1	99
17198	0	2	98
17199	1	2	98
17200	1	2	98
17201	1	3	97
17202	1	73	27
17203	1	7	93
17204	1	0	100
17205	1	0	100
17206	1	5	95
17207	1	7	93
17208	1	4	96
17209	1	0	100
17210	1	0	100
17211	0	1	99
17212	1	2	98
17213	0	4	96
17214	1	2	98
17215	0	9	91
17216	1	12	88
17217	1	0	100
17218	1	5	95
17219	1	4	96
17220	1	0	100
17221	1	1	99
17222	1	1	99
17223	1	2	98
17224	1	0	100
17225	0	97	3
17226	1	0	100
17227	1	0	100
17228	1	5	95
17229	1	1	99
17230	1	1	99
17231	1	0	100
17232	1	0	100
17233	1	1	99
17234	1	7	93
17235	1	0	100
17236	1	0	100
17237	1	3	97
17238	0	1	99
17239	1	5	95
17240	0	100	0
17241	0	54	46
17242	1	0	100
17243	1	17	83
17244	1	0	100
17245	1	2	98
17246	1	2	98
17247	1	0	100
17248	1	0	100
17249	0	88	12
17250	1	9	91
17251	1	1	99
17252	1	0	100
17253	1	3	97
17254	1	0	100
17255	1	1	99
17256	1	13	87
17257	1	3	97
17258	1	13	87
17259	1	0	100
17260	1	1	99
17261	1	24	76
17262	1	0	100
17263	0	6	94
17264	1	0	100
17265	0	98	2
17266	1	2	98
17267	1	1	99
17268	1	3	97
17269	1	2	98
17270	1	2	98
17271	1	0	100
17272	1	8	92
17273	1	2	98
17274	1	0	100
17275	1	10	90
17276	1	0	100
17277	1	9	91
17278	1	1	99
17279	1	0	100
17280	1	0	100
17281	1	3	97
17282	1	0	100
17283	1	0	100
17284	1	0	100
17285	1	2	98
17286	0	45	55
17287	1	3	97
17288	1	0	100
17289	1	0	100
17290	1	2	98
17291	1	0	100
17292	1	0	100
17293	1	2	98
17294	1	0	100
17295	1	0	100
17296	0	9	91
17297	1	0	100
17298	1	17	83
17299	1	3	97
17300	1	0	100
17301	1	0	100
17302	1	0	100
17303	0	95	5
17304	1	1	99
17305	1	8	92
17306	1	0	100
17307	1	0	100
17308	1	1	99
17309	1	0	100
17310	1	0	100
17311	1	27	73
17312	1	5	95
17313	1	1	99
17314	1	1	99
17315	1	4	96
17316	1	0	100
17317	1	14	86
17318	1	0	100
17319	1	0	100
17320	1	3	97
17321	1	0	100
17322	1	2	98
17323	1	0	100
17324	1	0	100
17325	1	0	100
17326	1	0	100
17327	1	0	100
17328	1	0	100
17329	1	0	100
17330	1	0	100
17331	1	2	98
17332	1	27	73
17333	0	7	93
17334	1	3	97
17335	0	28	72
17336	0	2	98
17337	1	0	100
17338	1	33	67
17339	1	0	100
17340	1	14	86
17341	1	1	99
17342	1	0	100
17343	1	0	100
17344	1	5	95
17345	1	0	100
17346	1	0	100
17347	0	20	80
17348	1	1	99
17349	1	0	100
17350	1	1	99
17351	1	0	100
17352	1	8	92
17353	0	100	0
17354	1	0	100
17355	1	0	100
17356	1	1	99
17357	1	0	100
17358	1	0	100
17359	1	0	100
17360	0	1	99
17361	1	4	96
17362	1	12	88
17363	1	1	99
17364	1	1	99
17365	1	0	100
17366	1	5	95
17367	1	8	92
17368	1	0	100
17369	1	6	94
17370	0	6	94
17371	1	1	99
17372	0	11	89
17373	1	9	91
17374	1	0	100
17375	1	1	99
17376	1	14	86
17377	1	1	99
17378	1	2	98
17379	0	27	73
17380	1	6	94
17381	1	13	87
17382	1	0	100
17383	1	0	100
17384	1	14	86
17385	1	0	100
17386	1	4	96
17387	1	2	98
17388	1	4	96
17389	1	0	100
17390	1	0	100
17391	1	0	100
17392	1	0	100
17393	1	0	100
17394	1	1	99
17395	1	8	92
17396	1	0	100
17397	0	3	97
17398	1	4	96
17399	1	5	95
17400	1	0	100
17401	1	0	100
17402	1	17	83
17403	1	59	41
17404	1	4	96
17405	1	6	94
17406	1	0	100
17407	1	0	100
17408	1	0	100
17409	1	7	93
17410	1	0	100
17411	1	3	97
17412	1	0	100
17413	0	1	99
17414	1	0	100
17415	1	32	68
17416	0	99	1
17417	1	6	94
17418	1	2	98
17419	0	17	83
17420	1	16	84
17421	1	0	100
17422	1	0	100
17423	1	11	89
17424	1	1	99
17425	1	2	98
17426	1	3	97
17427	1	3	97
17428	1	30	70
17429	1	13	87
17430	1	1	99
17431	1	0	100
17432	1	1	99
17433	1	8	92
17434	1	0	100
17435	1	2	98
17436	1	0	100
17437	1	3	97
17438	1	0	100
17439	1	0	100
17440	1	0	100
17441	1	15	85
17442	1	3	97
17443	1	2	98
17444	1	0	100
17445	1	0	100
17446	0	99	1
17447	1	0	100
17448	1	0	100
17449	1	4	96
17450	1	0	100
17451	1	8	92
17452	1	0	100
17453	1	0	100
17454	1	34	66
17455	1	3	97
17456	1	1	99
17457	1	0	100
17458	0	33	67
17459	1	0	100
17460	0	100	0
17461	1	0	100
17462	1	13	87
17463	1	1	99
17464	1	0	100
17465	0	3	97
17466	1	0	100
17467	1	0	100
17468	1	0	100
17469	1	0	100
17470	0	83	17
17471	1	1	99
17472	1	0	100
17473	1	0	100
17474	1	3	97
17475	1	0	100
17476	1	0	100
17477	1	0	100
17478	1	0	100
17479	0	19	81
17480	1	0	100
17481	1	0	100
17482	1	0	100
17483	0	4	96
17484	1	1	99
17485	1	0	100
17486	1	3	97
17487	1	3	97
17488	1	1	99
17489	1	0	100
17490	1	0	100
17491	1	23	77
17492	1	0	100
17493	1	0	100
17494	1	10	90
17495	1	0	100
17496	1	0	100
17497	1	5	95
17498	1	0	100
17499	1	8	92
17500	0	0	100
17501	1	0	100
17502	1	0	100
17503	1	2	98
17504	0	29	71
17505	0	89	11
17506	1	0	100
17507	1	4	96
17508	1	1	99
17509	1	0	100
17510	1	0	100
17511	1	1	99
17512	1	0	100
17513	1	0	100
17514	1	5	95
17515	1	26	74
17516	1	1	99
17517	0	94	6
17518	1	0	100
17519	1	3	97
17520	1	5	95
17521	1	23	77
17522	0	17	83
17523	1	0	100
17524	1	2	98
17525	1	0	100
17526	1	0	100
17527	1	0	100
17528	1	0	100
17529	1	0	100
17530	1	0	100
17531	0	3	97
17532	1	24	76
17533	0	100	0
17534	1	32	68
17535	1	0	100
17536	1	1	99
17537	1	0	100
17538	1	1	99
17539	1	33	67
17540	1	1	99
17541	1	0	100
17542	1	2	98
17543	1	0	100
17544	1	0	100
17545	1	1	99
17546	1	1	99
17547	1	0	100
17548	1	0	100
17549	1	0	100
17550	1	3	97
17551	0	0	100
17552	1	1	99
17553	1	3	97
17554	0	2	98
17555	1	62	38
17556	1	6	94
17557	1	1	99
17558	1	0	100
17559	1	0	100
17560	1	0	100
17561	1	7	93
17562	0	6	94
17563	0	90	10
17564	1	0	100
17565	1	3	97
17566	1	0	100
17567	0	90	10
17568	1	2	98
17569	1	1	99
17570	1	4	96
17571	1	0	100
17572	1	21	79
17573	1	4	96
17574	1	1	99
17575	0	0	100
17576	1	2	98
17577	0	91	9
17578	1	3	97
17579	1	3	97
17580	1	1	99
17581	1	0	100
17582	0	6	94
17583	1	1	99
17584	1	4	96
17585	1	1	99
17586	1	1	99
17587	1	4	96
17588	1	1	99
17589	1	0	100
17590	1	2	98
17591	1	15	85
17592	1	2	98
17593	1	14	86
17594	0	14	86
17595	1	3	97
17596	1	35	65
17597	1	5	95
17598	1	0	100
17599	1	0	100
17600	1	6	94
17601	1	0	100
17602	1	1	99
17603	1	4	96
17604	1	6	94
17605	1	2	98
17606	1	2	98
17607	0	16	84
17608	1	0	100
17609	1	31	69
17610	1	6	94
17611	1	0	100
17612	1	21	79
17613	1	30	70
17614	1	12	88
17615	1	2	98
17616	1	0	100
17617	1	1	99
17618	1	0	100
17619	1	2	98
17620	1	21	79
17621	1	0	100
17622	0	11	89
17623	1	5	95
17624	1	20	80
17625	0	26	74
17626	1	0	100
17627	1	7	93
17628	1	21	79
17629	1	1	99
17630	1	0	100
17631	0	98	2
17632	0	19	81
17633	1	0	100
17634	1	3	97
17635	1	0	100
17636	1	1	99
17637	1	0	100
17638	1	0	100
17639	1	6	94
17640	0	44	56
17641	1	1	99
17642	1	1	99
17643	1	0	100
17644	1	5	95
17645	1	1	99
17646	1	4	96
17647	1	0	100
17648	1	0	100
17649	1	21	79
17650	1	0	100
17651	1	0	100
17652	1	4	96
17653	1	5	95
17654	1	3	97
17655	1	0	100
17656	1	2	98
17657	1	10	90
17658	1	0	100
17659	1	5	95
17660	1	0	100
17661	1	5	95
17662	1	0	100
17663	1	27	73
17664	1	7	93
17665	1	0	100
17666	1	3	97
17667	1	0	100
17668	1	20	80
17669	1	56	44
17670	1	0	100
17671	0	96	4
17672	1	0	100
17673	0	0	100
17674	1	3	97
17675	1	0	100
17676	1	0	100
17677	1	0	100
17678	1	9	91
17679	1	2	98
17680	1	0	100
17681	1	17	83
17682	1	0	100
17683	1	0	100
17684	1	2	98
17685	1	3	97
17686	0	0	100
17687	1	3	97
17688	1	5	95
17689	1	0	100
17690	1	12	88
17691	1	0	100
17692	1	0	100
17693	1	1	99
17694	1	1	99
17695	1	0	100
17696	1	0	100
17697	1	0	100
17698	1	6	94
17699	1	0	100
17700	1	0	100
17701	1	0	100
17702	1	4	96
17703	1	0	100
17704	1	16	84
17705	1	0	100
17706	1	1	99
17707	1	0	100
17708	1	3	97
17709	1	0	100
17710	1	1	99
17711	1	7	93
17712	1	0	100
17713	1	0	100
17714	1	0	100
17715	0	59	41
17716	1	1	99
17717	1	0	100
17718	1	2	98
17719	1	0	100
17720	1	0	100
17721	1	16	84
17722	1	1	99
17723	1	0	100
17724	0	1	99
17725	1	0	100
17726	1	0	100
17727	1	2	98
17728	1	32	68
17729	1	0	100
17730	1	0	100
17731	1	0	100
17732	1	0	100
17733	1	5	95
17734	1	4	96
17735	1	6	94
17736	1	0	100
17737	1	5	95
17738	1	0	100
17739	1	17	83
17740	1	0	100
17741	1	0	100
17742	1	0	100
17743	1	0	100
17744	1	9	91
17745	0	31	69
17746	1	0	100
17747	1	0	100
17748	1	2	98
17749	1	0	100
17750	1	0	100
17751	1	18	82
17752	1	14	86
17753	0	9	91
17754	1	8	92
17755	1	10	90
17756	1	5	95
17757	0	80	20
17758	1	0	100
17759	1	2	98
17760	1	0	100
17761	1	2	98
17762	1	2	98
17763	1	4	96
17764	1	0	100
17765	1	0	100
17766	1	2	98
17767	0	44	56
17768	1	0	100
17769	1	0	100
17770	1	7	93
17771	1	0	100
17772	1	7	93
17773	1	0	100
17774	1	0	100
17775	1	3	97
17776	1	5	95
17777	1	3	97
17778	1	0	100
17779	1	1	99
17780	1	4	96
17781	1	0	100
17782	1	0	100
17783	1	5	95
17784	1	7	93
17785	1	9	91
17786	0	0	100
17787	1	1	99
17788	0	89	11
17789	1	0	100
17790	1	0	100
17791	0	4	96
17792	1	1	99
17793	0	89	11
17794	1	0	100
17795	1	3	97
17796	1	0	100
17797	0	33	67
17798	1	0	100
17799	1	0	100
17800	1	2	98
17801	1	0	100
17802	1	13	87
17803	1	0	100
17804	1	2	98
17805	1	0	100
17806	1	31	69
17807	1	0	100
17808	1	0	100
17809	1	0	100
17810	1	1	99
17811	1	0	100
17812	1	0	100
17813	1	1	99
17814	1	0	100
17815	0	72	28
17816	1	1	99
17817	1	17	83
17818	1	0	100
17819	0	28	72
17820	1	41	59
17821	1	0	100
17822	1	0	100
17823	1	4	96
17824	1	5	95
17825	1	1	99
17826	1	1	99
17827	1	0	100
17828	0	0	100
17829	0	0	100
17830	1	1	99
17831	0	3	97
17832	1	17	83
17833	1	0	100
17834	1	1	99
17835	1	3	97
17836	1	17	83
17837	1	0	100
17838	1	2	98
17839	1	0	100
17840	1	1	99
17841	1	23	77
17842	1	0	100
17843	1	0	100
17844	1	1	99
17845	1	5	95
17846	1	0	100
17847	1	7	93
17848	1	0	100
17849	1	0	100
17850	1	0	100
17851	1	0	100
17852	1	14	86
17853	1	9	91
17854	1	0	100
17855	1	0	100
17856	1	1	99
17857	1	0	100
17858	1	0	100
17859	1	0	100
17860	1	0	100
17861	1	1	99
17862	1	0	100
17863	1	21	79
17864	0	1	99
17865	1	1	99
17866	1	0	100
17867	1	0	100
17868	1	2	98
17869	1	6	94
17870	1	12	88
17871	1	0	100
17872	1	25	75
17873	1	11	89
17874	1	5	95
17875	1	3	97
17876	0	10	90
17877	1	3	97
17878	1	3	97
17879	1	0	100
17880	0	4	96
17881	1	2	98
17882	1	0	100
17883	1	0	100
17884	1	4	96
17885	0	0	100
17886	1	0	100
17887	1	0	100
17888	1	3	97
17889	1	0	100
17890	1	11	89
17891	0	19	81
17892	1	38	62
17893	1	0	100
17894	1	0	100
17895	1	22	78
17896	1	0	100
17897	1	7	93
17898	1	10	90
17899	1	12	88
17900	1	1	99
17901	1	21	79
17902	1	0	100
17903	1	3	97
17904	1	0	100
17905	1	4	96
17906	1	0	100
17907	1	0	100
17908	1	18	82
17909	1	9	91
17910	1	55	45
17911	1	0	100
17912	1	0	100
17913	1	9	91
17914	1	3	97
17915	1	18	82
17916	1	0	100
17917	1	2	98
17918	1	1	99
17919	0	5	95
17920	1	17	83
17921	1	29	71
17922	1	1	99
17923	1	7	93
17924	1	4	96
17925	1	1	99
17926	1	1	99
17927	1	10	90
17928	1	0	100
17929	0	68	32
17930	1	3	97
17931	1	0	100
17932	1	2	98
17933	1	2	98
17934	1	0	100
17935	1	0	100
17936	1	2	98
17937	1	2	98
17938	1	0	100
17939	1	0	100
17940	0	25	75
17941	1	16	84
17942	1	2	98
17943	1	15	85
17944	1	0	100
17945	1	0	100
17946	1	27	73
17947	1	7	93
17948	1	0	100
17949	1	0	100
17950	1	8	92
17951	1	2	98
17952	1	4	96
17953	1	1	99
17954	1	4	96
17955	1	1	99
17956	1	0	100
17957	0	5	95
17958	1	1	99
17959	1	13	87
17960	1	1	99
17961	1	2	98
17962	1	1	99
17963	1	3	97
17964	1	4	96
17965	1	0	100
17966	1	4	96
17967	1	4	96
17968	1	0	100
17969	1	0	100
17970	1	0	100
17971	1	13	87
17972	1	1	99
17973	1	12	88
17974	1	4	96
17975	1	1	99
17976	1	8	92
17977	1	10	90
17978	1	3	97
17979	1	0	100
17980	1	0	100
17981	1	5	95
17982	1	0	100
17983	0	7	93
17984	1	0	100
17985	1	21	79
17986	1	10	90
17987	1	0	100
17988	1	1	99
17989	1	3	97
17990	0	96	4
17991	1	1	99
17992	1	0	100
17993	1	6	94
17994	0	9	91
17995	0	4	96
17996	1	1	99
17997	1	0	100
17998	0	14	86
17999	1	1	99
18000	1	0	100
18001	1	0	100
18002	1	5	95
18003	1	2	98
18004	0	11	89
18005	1	1	99
18006	1	0	100
18007	1	0	100
18008	1	7	93
18009	1	0	100
18010	1	0	100
18011	1	1	99
18012	1	0	100
18013	1	14	86
18014	1	12	88
18015	1	0	100
18016	1	4	96
18017	1	0	100
18018	0	10	90
18019	1	0	100
18020	1	0	100
18021	1	14	86
18022	0	5	95
18023	1	0	100
18024	1	1	99
18025	1	0	100
18026	1	0	100
18027	1	0	100
18028	1	0	100
18029	1	11	89
18030	0	1	99
18031	1	7	93
18032	1	0	100
18033	1	1	99
18034	1	19	81
18035	1	0	100
18036	1	35	65
18037	1	0	100
18038	1	0	100
18039	1	4	96
18040	0	59	41
18041	1	63	37
18042	1	0	100
18043	1	14	86
18044	1	1	99
18045	1	1	99
18046	1	0	100
18047	1	0	100
18048	0	100	0
18049	1	1	99
18050	1	0	100
18051	1	0	100
18052	1	0	100
18053	0	14	86
18054	0	22	78
18055	1	0	100
18056	1	2	98
18057	1	0	100
18058	1	0	100
18059	1	0	100
18060	1	0	100
18061	0	80	20
18062	1	0	100
18063	1	0	100
18064	1	26	74
18065	1	0	100
18066	1	21	79
18067	1	9	91
18068	1	36	64
18069	1	5	95
18070	1	5	95
18071	1	0	100
18072	1	29	71
18073	1	0	100
18074	1	44	56
18075	1	5	95
18076	1	1	99
18077	1	19	81
18078	0	98	2
18079	1	0	100
18080	1	1	99
18081	1	4	96
18082	1	0	100
18083	1	45	55
18084	1	4	96
18085	0	2	98
18086	1	1	99
18087	1	0	100
18088	1	0	100
18089	1	3	97
18090	1	0	100
18091	1	35	65
18092	1	0	100
18093	1	0	100
18094	1	0	100
18095	1	1	99
18096	1	0	100
18097	1	7	93
18098	1	10	90
18099	1	0	100
18100	1	35	65
18101	1	1	99
18102	1	0	100
18103	1	0	100
18104	1	3	97
18105	1	1	99
18106	1	0	100
18107	1	1	99
18108	0	7	93
18109	1	0	100
18110	1	0	100
18111	1	2	98
18112	1	0	100
18113	1	0	100
18114	1	3	97
18115	1	5	95
18116	1	0	100
18117	1	2	98
18118	1	4	96
18119	1	0	100
18120	1	10	90
18121	0	0	100
18122	1	16	84
18123	1	7	93
18124	1	0	100
18125	1	6	94
18126	1	0	100
18127	1	0	100
18128	1	0	100
18129	1	0	100
18130	1	2	98
18131	0	36	64
18132	1	5	95
18133	1	4	96
18134	1	0	100
18135	1	0	100
18136	1	1	99
18137	1	3	97
18138	1	4	96
18139	1	27	73
18140	1	23	77
18141	1	1	99
18142	1	0	100
18143	1	1	99
18144	1	0	100
18145	1	0	100
18146	1	1	99
18147	1	0	100
18148	1	0	100
18149	1	0	100
18150	1	1	99
18151	0	5	95
18152	1	60	40
18153	1	4	96
18154	1	0	100
18155	1	2	98
18156	1	0	100
18157	1	38	62
18158	1	0	100
18159	1	0	100
18160	0	0	100
18161	1	0	100
18162	1	0	100
18163	1	4	96
18164	0	15	85
18165	1	0	100
18166	1	37	63
18167	1	28	72
18168	1	2	98
18169	1	0	100
18170	1	2	98
18171	1	0	100
18172	1	13	87
18173	1	1	99
18174	1	0	100
18175	1	0	100
18176	1	0	100
18177	1	3	97
18178	1	0	100
18179	1	0	100
18180	0	0	100
18181	1	0	100
18182	1	0	100
18183	1	0	100
18184	1	0	100
18185	1	0	100
18186	1	0	100
18187	0	2	98
18188	1	6	94
18189	1	4	96
18190	0	8	92
18191	1	3	97
18192	1	0	100
18193	1	2	98
18194	1	1	99
18195	1	0	100
18196	1	0	100
18197	1	0	100
18198	1	4	96
18199	1	1	99
18200	1	0	100
18201	1	3	97
18202	1	4	96
18203	1	0	100
18204	1	3	97
18205	1	1	99
18206	1	0	100
18207	1	28	72
18208	1	7	93
18209	1	0	100
18210	1	5	95
18211	1	61	39
18212	1	0	100
18213	1	0	100
18214	1	1	99
18215	1	0	100
18216	1	0	100
18217	1	1	99
18218	1	0	100
18219	1	7	93
18220	1	3	97
18221	1	0	100
18222	1	0	100
18223	1	0	100
18224	1	0	100
18225	1	0	100
18226	1	64	36
18227	1	0	100
18228	1	1	99
18229	1	2	98
18230	1	4	96
18231	1	0	100
18232	1	13	87
18233	1	0	100
18234	1	0	100
18235	1	0	100
18236	1	0	100
18237	0	0	100
18238	1	2	98
18239	1	1	99
18240	0	42	58
18241	1	5	95
18242	0	2	98
18243	1	0	100
18244	1	10	90
18245	1	0	100
18246	1	1	99
18247	1	1	99
18248	1	0	100
18249	1	0	100
18250	1	0	100
18251	1	1	99
18252	0	99	1
18253	1	0	100
18254	1	0	100
18255	0	3	97
18256	1	2	98
18257	1	0	100
18258	1	6	94
18259	1	0	100
18260	1	0	100
18261	1	1	99
18262	1	1	99
18263	1	0	100
18264	1	12	88
18265	1	0	100
18266	1	4	96
18267	1	4	96
18268	1	63	37
18269	1	1	99
18270	1	5	95
18271	1	4	96
18272	0	2	98
18273	1	0	100
18274	1	12	88
18275	1	5	95
18276	1	0	100
18277	1	0	100
18278	1	1	99
18279	0	4	96
18280	1	2	98
18281	1	1	99
18282	1	47	53
18283	1	2	98
18284	1	0	100
18285	1	9	91
18286	1	14	86
18287	1	0	100
18288	1	0	100
18289	1	2	98
18290	1	0	100
18291	1	0	100
18292	1	0	100
18293	1	0	100
18294	1	3	97
18295	1	3	97
18296	1	0	100
18297	1	1	99
18298	1	3	97
18299	1	6	94
18300	1	2	98
18301	1	3	97
18302	1	6	94
18303	1	0	100
18304	1	1	99
18305	1	4	96
18306	0	63	37
18307	1	0	100
18308	1	1	99
18309	1	0	100
18310	1	9	91
18311	1	12	88
18312	1	0	100
18313	1	7	93
18314	1	66	34
18315	1	0	100
18316	1	0	100
18317	1	1	99
18318	1	9	91
18319	1	0	100
18320	1	2	98
18321	1	0	100
18322	1	3	97
18323	1	0	100
18324	1	0	100
18325	1	10	90
18326	1	1	99
18327	0	35	65
18328	1	0	100
18329	1	0	100
18330	1	0	100
18331	1	12	88
18332	1	15	85
18333	1	11	89
18334	1	1	99
18335	0	94	6
18336	1	0	100
18337	1	0	100
18338	1	0	100
18339	1	0	100
18340	1	9	91
18341	1	0	100
18342	1	1	99
18343	1	6	94
18344	1	2	98
18345	1	1	99
18346	0	0	100
18347	1	0	100
18348	1	0	100
18349	1	4	96
18350	1	0	100
18351	1	2	98
18352	1	0	100
18353	1	15	85
18354	1	0	100
18355	1	21	79
18356	1	0	100
18357	1	4	96
18358	1	1	99
18359	1	5	95
18360	1	11	89
18361	1	0	100
18362	1	35	65
18363	1	2	98
18364	1	0	100
18365	1	4	96
18366	1	2	98
18367	1	0	100
18368	1	1	99
18369	1	0	100
18370	1	0	100
18371	1	21	79
18372	1	1	99
18373	1	2	98
18374	1	2	98
18375	1	7	93
18376	1	1	99
18377	1	0	100
18378	0	21	79
18379	1	0	100
18380	1	11	89
18381	1	0	100
18382	1	1	99
18383	1	0	100
18384	1	0	100
18385	0	69	31
18386	1	1	99
18387	1	4	96
18388	1	1	99
18389	1	0	100
18390	1	25	75
18391	1	10	90
18392	1	0	100
18393	1	0	100
18394	1	2	98
18395	1	1	99
18396	1	3	97
18397	1	1	99
18398	1	0	100
18399	1	0	100
18400	1	4	96
18401	1	0	100
18402	1	12	88
18403	1	0	100
18404	1	3	97
18405	0	73	27
18406	1	0	100
18407	1	1	99
18408	1	1	99
18409	1	0	100
18410	1	0	100
18411	1	1	99
18412	0	98	2
18413	1	0	100
18414	1	0	100
18415	1	0	100
18416	1	1	99
18417	0	1	99
18418	1	5	95
18419	1	3	97
18420	1	0	100
18421	1	0	100
18422	1	0	100
18423	1	3	97
18424	1	0	100
18425	1	0	100
18426	1	6	94
18427	1	6	94
18428	0	8	92
18429	1	30	70
18430	1	0	100
18431	1	0	100
18432	1	0	100
18433	1	1	99
18434	1	4	96
18435	1	0	100
18436	1	4	96
18437	1	7	93
18438	1	2	98
18439	1	0	100
18440	1	12	88
18441	1	3	97
18442	1	2	98
18443	1	3	97
18444	1	2	98
18445	1	9	91
18446	1	0	100
18447	1	0	100
18448	1	0	100
18449	1	2	98
18450	1	0	100
18451	1	0	100
18452	1	2	98
18453	1	0	100
18454	1	5	95
18455	1	0	100
18456	1	7	93
18457	1	10	90
18458	1	0	100
18459	0	12	88
18460	1	0	100
18461	1	0	100
18462	1	1	99
18463	1	0	100
18464	1	2	98
18465	0	2	98
18466	1	0	100
18467	1	0	100
18468	1	0	100
18469	1	0	100
18470	1	8	92
18471	0	95	5
18472	1	0	100
18473	1	0	100
18474	1	0	100
18475	1	18	82
18476	1	4	96
18477	1	0	100
18478	1	0	100
18479	0	6	94
18480	1	2	98
18481	1	1	99
18482	0	11	89
18483	1	0	100
18484	1	0	100
18485	1	1	99
18486	1	12	88
18487	1	1	99
18488	1	3	97
18489	1	0	100
18490	1	1	99
18491	1	0	100
18492	1	0	100
18493	1	4	96
18494	1	2	98
18495	0	36	64
18496	1	0	100
18497	1	0	100
18498	1	0	100
18499	1	21	79
18500	1	0	100
18501	1	14	86
18502	1	0	100
18503	1	1	99
18504	1	2	98
18505	1	1	99
18506	1	0	100
18507	1	0	100
18508	1	2	98
18509	1	2	98
18510	1	2	98
18511	1	0	100
18512	0	25	75
18513	1	9	91
18514	1	3	97
18515	1	17	83
18516	1	0	100
18517	1	2	98
18518	1	0	100
18519	1	1	99
18520	1	0	100
18521	1	0	100
18522	1	0	100
18523	1	2	98
18524	0	0	100
18525	1	0	100
18526	1	0	100
18527	1	14	86
18528	1	0	100
18529	1	10	90
18530	1	0	100
18531	1	2	98
18532	1	0	100
18533	1	2	98
18534	1	0	100
18535	1	0	100
18536	1	0	100
18537	1	0	100
18538	1	1	99
18539	1	13	87
18540	1	0	100
18541	1	1	99
18542	1	1	99
18543	1	1	99
18544	1	0	100
18545	1	0	100
18546	1	0	100
18547	1	0	100
18548	1	3	97
18549	1	11	89
18550	0	27	73
18551	1	0	100
18552	1	0	100
18553	1	0	100
18554	1	4	96
18555	1	2	98
18556	1	0	100
18557	1	6	94
18558	1	0	100
18559	1	3	97
18560	1	15	85
18561	1	10	90
18562	1	0	100
18563	1	5	95
18564	1	0	100
18565	1	4	96
18566	1	2	98
18567	1	0	100
18568	0	22	78
18569	0	89	11
18570	1	0	100
18571	1	18	82
18572	1	0	100
18573	1	0	100
18574	0	93	7
18575	1	15	85
18576	1	0	100
18577	1	23	77
18578	1	1	99
18579	1	1	99
18580	1	1	99
18581	1	3	97
18582	1	0	100
18583	1	0	100
18584	1	2	98
18585	0	12	88
18586	1	0	100
18587	0	90	10
18588	1	1	99
18589	1	1	99
18590	1	0	100
18591	1	2	98
18592	1	5	95
18593	1	32	68
18594	1	49	51
18595	1	1	99
18596	1	1	99
18597	1	56	44
18598	1	6	94
18599	1	0	100
18600	1	0	100
18601	1	4	96
18602	1	34	66
18603	1	0	100
18604	1	0	100
18605	1	0	100
18606	1	0	100
18607	1	0	100
18608	1	0	100
18609	1	8	92
18610	1	19	81
18611	1	0	100
18612	1	1	99
18613	1	2	98
18614	1	3	97
18615	1	2	98
18616	1	45	55
18617	1	10	90
18618	1	2	98
18619	1	1	99
18620	1	0	100
18621	1	0	100
18622	0	1	99
18623	1	2	98
18624	1	2	98
18625	1	0	100
18626	1	51	49
18627	1	35	65
18628	1	0	100
18629	1	19	81
18630	1	40	60
18631	1	10	90
18632	1	0	100
18633	1	19	81
18634	1	0	100
18635	1	3	97
18636	1	1	99
18637	1	0	100
18638	1	2	98
18639	0	0	100
18640	1	1	99
18641	1	3	97
18642	1	0	100
18643	1	0	100
18644	1	3	97
18645	1	2	98
18646	1	15	85
18647	1	0	100
18648	1	0	100
18649	1	1	99
18650	0	72	28
18651	1	0	100
18652	1	1	99
18653	1	0	100
18654	1	2	98
18655	1	1	99
18656	1	0	100
18657	1	0	100
18658	1	0	100
18659	1	15	85
18660	1	1	99
18661	1	0	100
18662	1	0	100
18663	1	1	99
18664	1	1	99
18665	1	0	100
18666	1	0	100
18667	1	66	34
18668	1	1	99
18669	1	10	90
18670	1	15	85
18671	1	0	100
18672	0	18	82
18673	1	0	100
18674	1	5	95
18675	1	1	99
18676	1	1	99
18677	1	1	99
18678	1	2	98
18679	1	0	100
18680	1	0	100
18681	1	3	97
18682	1	1	99
18683	1	3	97
18684	1	7	93
18685	1	0	100
18686	1	3	97
18687	1	0	100
18688	1	23	77
18689	0	82	18
18690	1	3	97
18691	1	0	100
